tconst,ordering,nconst,category,job,characters,titleType,originalTitle,isAdult,endYear,runtimeMinutes
tt0035455,10,nm0384610,actor,\N,"[""Roy""]",movie,Top Sergeant,0,\N,64
tt0035455,11,nm0127511,director,\N,\N,movie,Top Sergeant,0,\N,64
tt0035455,12,nm0788058,writer,screenplay,\N,movie,Top Sergeant,0,\N,64
tt0035455,13,nm0419591,writer,screenplay,\N,movie,Top Sergeant,0,\N,64
tt0035455,14,nm0722289,writer,story,\N,movie,Top Sergeant,0,\N,64
tt0035455,15,nm0152303,writer,story,\N,movie,Top Sergeant,0,\N,64
tt0035455,16,nm0732648,cinematographer,\N,\N,movie,Top Sergeant,0,\N,64
tt0035455,17,nm0141085,editor,\N,\N,movie,Top Sergeant,0,\N,64
tt0035458,1,nm0035159,actor,\N,"[""Skinner Barnes""]",movie,Torpedo Boat,0,\N,70
tt0035458,2,nm0662335,actress,\N,"[""Grace Holman""]",movie,Torpedo Boat,0,\N,70
tt0035458,3,nm0137638,actress,\N,"[""Jane Townsend""]",movie,Torpedo Boat,0,\N,70
tt0035458,4,nm0856062,actor,\N,"[""Tommy Whelan""]",movie,Torpedo Boat,0,\N,70
tt0035458,5,nm0700711,actor,\N,"[""Ralph Andrews""]",movie,Torpedo Boat,0,\N,70
tt0035458,6,nm0762596,actor,\N,"[""Hector Bobry""]",movie,Torpedo Boat,0,\N,70
tt0035458,7,nm0642679,actor,\N,"[""Captain Mike""]",movie,Torpedo Boat,0,\N,70
tt0035458,8,nm0585461,actor,\N,"[""Mr. Townsend""]",movie,Torpedo Boat,0,\N,70
tt0035458,9,nm0405220,actor,\N,"[""Marine""]",movie,Torpedo Boat,0,\N,70
tt0035458,10,nm0351744,actor,\N,"[""Big Sweeney, Riveter""]",movie,Torpedo Boat,0,\N,70
tt0035458,11,nm0712639,director,\N,\N,movie,Torpedo Boat,0,\N,70
tt0035458,12,nm0331941,writer,story,\N,movie,Torpedo Boat,0,\N,70
tt0035458,13,nm0291515,writer,story,\N,movie,Torpedo Boat,0,\N,70
tt0035458,14,nm0788058,writer,screenplay,\N,movie,Torpedo Boat,0,\N,70
tt0035458,15,nm0683993,producer,producer,\N,movie,Torpedo Boat,0,\N,70
tt0035458,16,nm0859651,producer,producer,\N,movie,Torpedo Boat,0,\N,70
tt0035458,17,nm0005747,cinematographer,\N,\N,movie,Torpedo Boat,0,\N,70
tt0035458,18,nm0956155,editor,\N,\N,movie,Torpedo Boat,0,\N,70
tt0035460,1,nm0000075,actor,\N,"[""Pilon""]",movie,Tortilla Flat,0,\N,105
tt0035460,2,nm0001443,actress,\N,"[""Dolores Sweets Ramirez""]",movie,Tortilla Flat,0,\N,105
tt0035460,3,nm0002092,actor,\N,"[""Danny""]",movie,Tortilla Flat,0,\N,105
tt0035460,4,nm0604656,actor,\N,"[""The Pirate""]",movie,Tortilla Flat,0,\N,105
tt0035460,5,nm0848667,actor,\N,"[""Pablo""]",movie,Tortilla Flat,0,\N,105
tt0035460,6,nm0502766,actor,\N,"[""Tito Ralph""]",movie,Tortilla Flat,0,\N,105
tt0035460,7,nm0702798,actor,\N,"[""Jose Maria Corcoran""]",movie,Tortilla Flat,0,\N,105
tt0035460,8,nm0576083,actor,\N,"[""Paul D. Cummings""]",movie,Tortilla Flat,0,\N,105
tt0035460,9,nm0318349,actress,\N,"[""Mrs. Torrelli""]",movie,Tortilla Flat,0,\N,105
tt0035460,10,nm0420765,actor,\N,"[""Portagee Joe""]",movie,Tortilla Flat,0,\N,105
tt0035460,11,nm0281808,director,\N,\N,movie,Tortilla Flat,0,\N,105
tt0035460,12,nm0536941,writer,screen play,\N,movie,Tortilla Flat,0,\N,105
tt0035460,13,nm0322227,writer,screen play,\N,movie,Tortilla Flat,0,\N,105
tt0035460,14,nm0825705,writer,based on the book by,\N,movie,Tortilla Flat,0,\N,105
tt0035460,15,nm0956547,producer,producer,\N,movie,Tortilla Flat,0,\N,105
tt0035460,16,nm0000077,composer,composer,\N,movie,Tortilla Flat,0,\N,105
tt0035460,17,nm0005713,cinematographer,director of photography,\N,movie,Tortilla Flat,0,\N,105
tt0035460,18,nm0627727,editor,film editor,\N,movie,Tortilla Flat,0,\N,105
tt0035467,1,nm0001276,actor,\N,"[""Hank""]",movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,2,nm0243861,actor,\N,"[""Jed""]",movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,3,nm0723422,actress,\N,"[""Pam Martin""]",movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,4,nm0071636,actor,\N,"[""Tommy Lydel""]",movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,5,nm0384309,actress,\N,"[""Granny""]",movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,6,nm0193260,actor,\N,"[""Midget""]",movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,7,nm0865227,actress,\N,"[""Vivian""]",movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,8,nm0875861,actor,\N,"[""Blond Bomber""]",movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,9,nm0709478,actor,\N,"[""Biggie Waldron""]",movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,10,nm0879119,actor,\N,"[""Lefty""]",movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,11,nm0059106,director,\N,\N,movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,12,nm1014494,writer,story,\N,movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,13,nm0199291,writer,adaptation,\N,movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,14,nm0206581,writer,story,\N,movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,15,nm1017126,writer,story,\N,movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,16,nm0531962,producer,producer,\N,movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,17,nm0836182,cinematographer,\N,\N,movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035467,18,nm0528995,editor,editor,\N,movie,"Tramp, Tramp, Tramp!",0,\N,68
tt0035468,1,nm0069359,actress,\N,"[""Adriana Terrazzani""]",movie,I 3 aquilotti,0,\N,80
tt0035468,2,nm0181293,actor,\N,"[""Marco Massi""]",movie,I 3 aquilotti,0,\N,80
tt0035468,3,nm0591122,actor,\N,"[""Mario Terrazzani""]",movie,I 3 aquilotti,0,\N,80
tt0035468,4,nm0814773,actor,\N,"[""Filippo Nardini""]",movie,I 3 aquilotti,0,\N,80
tt0035468,5,nm0072753,actor,\N,"[""Andrea Torelli""]",movie,I 3 aquilotti,0,\N,80
tt0035468,6,nm0250564,actor,\N,"[""Fioresi""]",movie,I 3 aquilotti,0,\N,80
tt0035468,7,nm0081763,actor,\N,"[""Cesarini""]",movie,I 3 aquilotti,0,\N,80
tt0035468,8,nm0137567,actor,\N,"[""Un allievo aviere""]",movie,I 3 aquilotti,0,\N,80
tt0035468,9,nm0138601,actor,\N,"[""Il generale commandante""]",movie,I 3 aquilotti,0,\N,80
tt0035468,10,nm0146294,actor,\N,"[""Il maggiore addetto ai servizi""]",movie,I 3 aquilotti,0,\N,80
tt0035468,11,nm0560395,director,director,\N,movie,I 3 aquilotti,0,\N,80
tt0035468,12,nm0135832,composer,\N,\N,movie,I 3 aquilotti,0,\N,80
tt0035468,13,nm0005660,cinematographer,\N,\N,movie,I 3 aquilotti,0,\N,80
tt0035468,14,nm0873571,editor,\N,\N,movie,I 3 aquilotti,0,\N,80
tt0035475,1,nm0561271,actor,\N,"[""Knut Skaret, Trysil-Knut""]",movie,Trysil-Knut,0,\N,93
tt0035475,2,nm0805770,actress,\N,"[""Åse""]",movie,Trysil-Knut,0,\N,93
tt0035475,3,nm0392577,actor,\N,"[""Ole Kynsberg""]",movie,Trysil-Knut,0,\N,93
tt0035475,4,nm0878484,actor,\N,"[""Torgal Skaret""]",movie,Trysil-Knut,0,\N,93
tt0035475,5,nm0410816,actor,\N,"[""Smith, presten""]",movie,Trysil-Knut,0,\N,93
tt0035475,6,nm0250790,actress,\N,"[""Prestefruen""]",movie,Trysil-Knut,0,\N,93
tt0035475,7,nm0804426,actress,\N,"[""Gjartrud Skaret""]",movie,Trysil-Knut,0,\N,93
tt0035475,8,nm0859738,actor,\N,"[""Auden Løkja""]",movie,Trysil-Knut,0,\N,93
tt0035475,9,nm0649520,actor,\N,"[""Hans sønn""]",movie,Trysil-Knut,0,\N,93
tt0035475,10,nm0489123,actor,\N,"[""Pyran""]",movie,Trysil-Knut,0,\N,93
tt0035475,11,nm0106950,director,\N,\N,movie,Trysil-Knut,0,\N,93
tt0035475,12,nm0106950,writer,\N,\N,movie,Trysil-Knut,0,\N,93
tt0035475,13,nm1081206,writer,\N,\N,movie,Trysil-Knut,0,\N,93
tt0035475,14,nm1081955,writer,novel,\N,movie,Trysil-Knut,0,\N,93
tt0035475,15,nm0075129,cinematographer,cinematographer,\N,movie,Trysil-Knut,0,\N,93
tt0035475,16,nm0321652,cinematographer,\N,\N,movie,Trysil-Knut,0,\N,93
tt0035475,17,nm0337377,cinematographer,\N,\N,movie,Trysil-Knut,0,\N,93
tt0035475,18,nm0632122,cinematographer,\N,\N,movie,Trysil-Knut,0,\N,93
tt0035475,19,nm0618321,editor,editor,\N,movie,Trysil-Knut,0,\N,93
tt0035477,1,nm0001452,actor,\N,"[""Jonas""]",movie,The Tuttles of Tahiti,0,\N,91
tt0035477,2,nm0355755,actor,\N,"[""Chester""]",movie,The Tuttles of Tahiti,0,\N,91
tt0035477,3,nm0236990,actress,\N,"[""Tamara""]",movie,The Tuttles of Tahiti,0,\N,91
tt0035477,4,nm0289858,actor,\N,"[""Dr. Blondin""]",movie,The Tuttles of Tahiti,0,\N,91
tt0035477,5,nm0721728,actor,\N,"[""Ru""]",movie,The Tuttles of Tahiti,0,\N,91
tt0035477,6,nm0060904,actress,\N,"[""Emily""]",movie,The Tuttles of Tahiti,0,\N,91
tt0035477,7,nm0092290,actor,\N,"[""Jensen""]",movie,The Tuttles of Tahiti,0,\N,91
tt0035477,8,nm0212339,actress,\N,"[""Mama Ruau""]",movie,The Tuttles of Tahiti,0,\N,91
tt0035477,9,nm0154868,actor,\N,"[""Nat""]",movie,The Tuttles of Tahiti,0,\N,91
tt0035477,10,nm0837299,actor,\N,"[""Fana""]",movie,The Tuttles of Tahiti,0,\N,91
tt0035477,11,nm0896533,director,\N,\N,movie,The Tuttles of Tahiti,0,\N,91
tt0035477,12,nm0578439,writer,screenplay,\N,movie,The Tuttles of Tahiti,0,\N,91
tt0035477,13,nm0308604,writer,screenplay,\N,movie,The Tuttles of Tahiti,0,\N,91
tt0035477,14,nm0385264,writer,adaptation,\N,movie,The Tuttles of Tahiti,0,\N,91
tt0035477,15,nm0635079,writer,"from the novel ""No More Gas""",\N,movie,The Tuttles of Tahiti,0,\N,91
tt0035477,16,nm0504344,producer,producer,\N,movie,The Tuttles of Tahiti,0,\N,91
tt0035477,17,nm0002202,composer,\N,\N,movie,The Tuttles of Tahiti,0,\N,91
tt0035477,18,nm0002228,cinematographer,director of photography,\N,movie,The Tuttles of Tahiti,0,\N,91
tt0035477,19,nm0461772,editor,\N,\N,movie,The Tuttles of Tahiti,0,\N,91
tt0035479,1,nm0107575,actor,\N,"[""Mike Abbott""]",movie,Twin Beds,0,\N,85
tt0035479,2,nm0000910,actress,\N,"[""Julie Abbott""]",movie,Twin Beds,0,\N,85
tt0035479,3,nm0041681,actor,\N,"[""Nicolai Cherupin""]",movie,Twin Beds,0,\N,85
tt0035479,4,nm0580916,actress,\N,"[""Lydia""]",movie,Twin Beds,0,\N,85
tt0035479,5,nm0268225,actress,\N,"[""Sonya Cherupin""]",movie,Twin Beds,0,\N,85
tt0035479,6,nm0874139,actor,\N,"[""Larky""]",movie,Twin Beds,0,\N,85
tt0035479,7,nm0002121,actress,\N,"[""Norah""]",movie,Twin Beds,0,\N,85
tt0035479,8,nm0170969,actor,\N,"[""Butler""]",movie,Twin Beds,0,\N,85
tt0035479,9,nm0036792,actor,\N,"[""Manager""]",movie,Twin Beds,0,\N,85
tt0035479,10,nm0137396,actor,\N,"[""Minister""]",movie,Twin Beds,0,\N,85
tt0035479,11,nm0924065,director,\N,\N,movie,Twin Beds,0,\N,85
tt0035479,12,nm0247252,writer,\N,\N,movie,Twin Beds,0,\N,85
tt0035479,13,nm0276040,writer,play,\N,movie,Twin Beds,0,\N,85
tt0035479,14,nm0448985,writer,\N,\N,movie,Twin Beds,0,\N,85
tt0035479,15,nm0562892,writer,play,\N,movie,Twin Beds,0,\N,85
tt0035479,16,nm0806448,producer,producer,\N,movie,Twin Beds,0,\N,85
tt0035479,17,nm0006323,composer,\N,\N,movie,Twin Beds,0,\N,85
tt0035479,18,nm0005803,cinematographer,director of photography,\N,movie,Twin Beds,0,\N,85
tt0035479,19,nm0528927,editor,\N,\N,movie,Twin Beds,0,\N,85
tt0035488,1,nm0071636,actor,\N,"[""Lee Graham""]",movie,Underground Agent,0,\N,70
tt0035488,2,nm0112108,actress,\N,"[""Ann Carter""]",movie,Underground Agent,0,\N,70
tt0035488,3,nm0007214,actor,\N,"[""Johnny Davis""]",movie,Underground Agent,0,\N,70
tt0035488,4,nm0729480,actor,\N,"[""Miguel Gonzales""]",movie,Underground Agent,0,\N,70
tt0035488,5,nm0570974,actor,\N,"[""Pete Dugan""]",movie,Underground Agent,0,\N,70
tt0035488,6,nm0931525,actor,\N,"[""Henry Miller""]",movie,Underground Agent,0,\N,70
tt0035488,7,nm0896109,actor,\N,"[""Johann Schrode""]",movie,Underground Agent,0,\N,70
tt0035488,8,nm0723935,actor,\N,"[""George Martin""]",movie,Underground Agent,0,\N,70
tt0035488,9,nm0302873,actress,\N,"[""Maria Gonzales""]",movie,Underground Agent,0,\N,70
tt0035488,10,nm0038832,actor,\N,"[""John Ward""]",movie,Underground Agent,0,\N,70
tt0035488,11,nm0330456,director,\N,\N,movie,Underground Agent,0,\N,70
tt0035488,12,nm0107130,writer,story and screenplay,\N,movie,Underground Agent,0,\N,70
tt0035488,13,nm0041140,writer,story and screenplay,\N,movie,Underground Agent,0,\N,70
tt0035488,14,nm0925423,producer,producer,\N,movie,Underground Agent,0,\N,70
tt0035488,15,nm0640116,cinematographer,cinematographer,\N,movie,Underground Agent,0,\N,70
tt0035488,16,nm0782324,editor,editor,\N,movie,Underground Agent,0,\N,70
tt0035505,1,nm0431198,actress,\N,"[""Liisa Harju opettajatar""]",movie,Varaventtiili,0,\N,100
tt0035505,2,nm0638188,actor,\N,"[""Eino Korpinen lääk.kand.""]",movie,Varaventtiili,0,\N,100
tt0035505,3,nm0782579,actress,\N,"[""Rauha Tuomikoski opettajatar""]",movie,Varaventtiili,0,\N,100
tt0035505,4,nm0717809,actor,\N,"[""Oskari Berglund opettaja""]",movie,Varaventtiili,0,\N,100
tt0035505,5,nm0513038,actress,\N,"[""Neiti Iippo""]",movie,Varaventtiili,0,\N,100
tt0035505,6,nm0432986,actor,\N,"[""Taneli Iippo koulun johtaja""]",movie,Varaventtiili,0,\N,100
tt0035505,7,nm0948217,actress,\N,"[""Rouva Iippo""]",movie,Varaventtiili,0,\N,100
tt0035505,8,nm0892036,actor,\N,"[""Aholan Fransu maanomistaja""]",movie,Varaventtiili,0,\N,100
tt0035505,9,nm0876733,actor,\N,"[""Apteekkari""]",movie,Varaventtiili,0,\N,100
tt0035505,10,nm0432987,actress,\N,"[""Postineiti""]",movie,Varaventtiili,0,\N,100
tt0035505,11,nm0882795,director,\N,\N,movie,Varaventtiili,0,\N,100
tt0035505,12,nm0457891,writer,\N,\N,movie,Varaventtiili,0,\N,100
tt0035505,13,nm0885415,writer,"novel ""Nuoren opettajattaren varaventtiili""",\N,movie,Varaventtiili,0,\N,100
tt0035505,14,nm0075086,composer,\N,\N,movie,Varaventtiili,0,\N,100
tt0035505,15,nm0374433,cinematographer,\N,\N,movie,Varaventtiili,0,\N,100
tt0035511,1,nm0066745,actress,\N,"[""Ines""]",movie,Via delle cinque lune,0,\N,81
tt0035511,2,nm0812765,actress,\N,"[""Sora Teta""]",movie,Via delle cinque lune,0,\N,81
tt0035511,3,nm0154804,actor,\N,"[""Checco""]",movie,Via delle cinque lune,0,\N,81
tt0035511,4,nm0090548,actor,\N,"[""Federico, padre di Ines""]",movie,Via delle cinque lune,0,\N,81
tt0035511,5,nm0289983,actress,\N,"[""Suor Teresa""]",movie,Via delle cinque lune,0,\N,81
tt0035511,6,nm0414294,actress,\N,"[""Suor Maria""]",movie,Via delle cinque lune,0,\N,81
tt0035511,7,nm0188096,actress,\N,"[""Maria""]",movie,Via delle cinque lune,0,\N,81
tt0035511,8,nm0073264,actor,\N,"[""Pietro, il marito di Anna""]",movie,Via delle cinque lune,0,\N,81
tt0035511,9,nm0684841,actress,\N,"[""Anna""]",movie,Via delle cinque lune,0,\N,81
tt0035511,10,nm0107783,actor,\N,"[""Il \""professore\""""]",movie,Via delle cinque lune,0,\N,81
tt0035511,11,nm0157069,director,\N,\N,movie,Via delle cinque lune,0,\N,81
tt0035511,12,nm0784843,writer,"story ""O Giovannino o la morte""",\N,movie,Via delle cinque lune,0,\N,81
tt0035511,13,nm0157069,writer,adaptation,\N,movie,Via delle cinque lune,0,\N,81
tt0035511,14,nm0053260,writer,screenplay,\N,movie,Via delle cinque lune,0,\N,81
tt0035511,15,nm0664583,writer,screenplay,\N,movie,Via delle cinque lune,0,\N,81
tt0035511,16,nm0519401,composer,\N,\N,movie,Via delle cinque lune,0,\N,81
tt0035511,17,nm0600341,cinematographer,\N,\N,movie,Via delle cinque lune,0,\N,81
tt0035511,18,nm0004531,editor,\N,\N,movie,Via delle cinque lune,0,\N,81
tt0035511,19,nm0278569,production_designer,\N,\N,movie,Via delle cinque lune,0,\N,81
tt0035521,1,nm0001916,actress,\N,"[""Dominique - un ménestrel""]",movie,Les visiteurs du soir,0,\N,115
tt0035521,2,nm0006741,actress,\N,"[""Anne Hugue - la fille du baron qui se fiance avec Renaud""]",movie,Les visiteurs du soir,0,\N,115
tt0035521,3,nm0496614,actor,\N,"[""Le baron Hugues - le châtelain, père d'Anne""]",movie,Les visiteurs du soir,0,\N,115
tt0035521,4,nm0192490,actor,\N,"[""Gilles - un ménestrel""]",movie,Les visiteurs du soir,0,\N,115
tt0035521,5,nm0479742,actor,\N,"[""Le seigneur""]",movie,Les visiteurs du soir,0,\N,115
tt0035521,6,nm0195956,actor,\N,"[""Le baladin""]",movie,Les visiteurs du soir,0,\N,115
tt0035521,7,nm0088436,actor,\N,"[""Le montreur de monstres""]",movie,Les visiteurs du soir,0,\N,115
tt0035521,8,nm0300388,actor,\N,"[""Le bourreau""]",movie,Les visiteurs du soir,0,\N,115
tt0035521,9,nm0380304,actor,\N,"[""Le baron Renaud - le fiancé d'Anne""]",movie,Les visiteurs du soir,0,\N,115
tt0035521,10,nm0077598,actor,\N,"[""Le diable""]",movie,Les visiteurs du soir,0,\N,115
tt0035521,11,nm0138893,director,\N,\N,movie,Les visiteurs du soir,0,\N,115
tt0035521,12,nm0699535,writer,original script,\N,movie,Les visiteurs du soir,0,\N,115
tt0035521,13,nm0488435,writer,original script,\N,movie,Les visiteurs du soir,0,\N,115
tt0035521,14,nm0667400,producer,producer,\N,movie,Les visiteurs du soir,0,\N,115
tt0035521,15,nm0006158,composer,\N,\N,movie,Les visiteurs du soir,0,\N,115
tt0035521,16,nm0006320,composer,\N,\N,movie,Les visiteurs du soir,0,\N,115
tt0035521,17,nm0399486,cinematographer,\N,\N,movie,Les visiteurs du soir,0,\N,115
tt0035521,18,nm0751790,editor,\N,\N,movie,Les visiteurs du soir,0,\N,115
tt0035521,19,nm0906861,production_designer,production_designer,\N,movie,Les visiteurs du soir,0,\N,115
tt0035525,1,nm0773525,actress,\N,"[""Dr. Virginia Larsen""]",movie,Vom Schicksal verweht,0,\N,95
tt0035525,2,nm0774467,actor,\N,"[""Dr. Dos Passos""]",movie,Vom Schicksal verweht,0,\N,95
tt0035525,3,nm0273102,actor,\N,"[""Dr. Jack Bennett""]",movie,Vom Schicksal verweht,0,\N,95
tt0035525,4,nm0817550,actor,\N,"[""Will Rubber Journalist""]",movie,Vom Schicksal verweht,0,\N,95
tt0035525,5,nm0758162,actor,\N,"[""Gouverneur Parker""]",movie,Vom Schicksal verweht,0,\N,95
tt0035525,6,nm0257040,actor,\N,"[""Prof.Forster""]",movie,Vom Schicksal verweht,0,\N,95
tt0035525,7,nm0351602,actor,\N,"[""Kaufmann Sedgewick""]",movie,Vom Schicksal verweht,0,\N,95
tt0035525,8,nm0643997,actor,\N,"[""Prof.Freemann""]",movie,Vom Schicksal verweht,0,\N,95
tt0035525,9,nm0362501,actor,\N,"[""Major Seegrave""]",movie,Vom Schicksal verweht,0,\N,95
tt0035525,10,nm0676537,actor,\N,"[""Dr. Gomes""]",movie,Vom Schicksal verweht,0,\N,95
tt0035525,11,nm0538966,director,\N,\N,movie,Vom Schicksal verweht,0,\N,95
tt0035525,12,nm0290999,writer,play,\N,movie,Vom Schicksal verweht,0,\N,95
tt0035525,13,nm0677457,writer,\N,\N,movie,Vom Schicksal verweht,0,\N,95
tt0035525,14,nm0889172,writer,\N,\N,movie,Vom Schicksal verweht,0,\N,95
tt0035525,15,nm0005968,composer,\N,\N,movie,Vom Schicksal verweht,0,\N,95
tt0035525,16,nm0470201,cinematographer,\N,\N,movie,Vom Schicksal verweht,0,\N,95
tt0035537,1,nm0790454,actress,\N,"[""Vicki Wilomirska""]",movie,We Were Dancing,0,\N,95
tt0035537,2,nm0002048,actor,\N,"[""Nikki Prax""]",movie,We Were Dancing,0,\N,95
tt0035537,3,nm0665850,actress,\N,"[""Linda Wayne""]",movie,We Were Dancing,0,\N,95
tt0035537,4,nm0101350,actor,\N,"[""Hubert Tyler""]",movie,We Were Dancing,0,\N,95
tt0035537,5,nm0537685,actress,\N,"[""Judge Sidney Hawkes""]",movie,We Were Dancing,0,\N,95
tt0035537,6,nm0654239,actor,\N,"[""Major Tyler-Blane""]",movie,We Were Dancing,0,\N,95
tt0035537,7,nm0610253,actor,\N,"[""Grand Duke Basil""]",movie,We Were Dancing,0,\N,95
tt0035537,8,nm0060904,actress,\N,"[""Mrs. Vanderlip""]",movie,We Were Dancing,0,\N,95
tt0035537,9,nm0857124,actress,\N,"[""Mrs. Tyler-Blane""]",movie,We Were Dancing,0,\N,95
tt0035537,10,nm0318349,actress,\N,"[""Olive Ransome""]",movie,We Were Dancing,0,\N,95
tt0035537,11,nm0502752,director,\N,\N,movie,We Were Dancing,0,\N,95
tt0035537,12,nm0002021,writer,"play ""Tonight at 8: 30""",\N,movie,We Were Dancing,0,\N,95
tt0035537,13,nm0921995,writer,screenplay,\N,movie,We Were Dancing,0,\N,95
tt0035537,14,nm0254690,writer,screenplay,\N,movie,We Were Dancing,0,\N,95
tt0035537,15,nm0296207,writer,screenplay,\N,movie,We Were Dancing,0,\N,95
tt0035537,16,nm0241338,producer,producer,\N,movie,We Were Dancing,0,\N,95
tt0035537,17,nm0502752,producer,producer,\N,movie,We Were Dancing,0,\N,95
tt0035537,18,nm0006147,composer,\N,\N,movie,We Were Dancing,0,\N,95
tt0035537,19,nm0686514,cinematographer,director of photography,\N,movie,We Were Dancing,0,\N,95
tt0035537,20,nm0091283,editor,\N,\N,movie,We Were Dancing,0,\N,95
tt0035550,1,nm0427452,actor,\N,"[""Johnny Kovacs - aka Johnny O'Rourke""]",movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,2,nm0292471,actress,\N,"[""Joyce Benton""]",movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,3,nm0419849,actress,\N,"[""Marilyn Benton""]",movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,4,nm0640307,actor,\N,"[""Frankie Flanagan""]",movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,5,nm0752787,actress,\N,"[""Dusty""]",movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,6,nm0203927,actor,\N,"[""Lt. Tommy Bridges""]",movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,7,nm0277238,actor,\N,"[""Hamilton Wellman""]",movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,8,nm0791369,actress,\N,"[""Diana Wellman""]",movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,9,nm0398250,actor,\N,"[""Trullers""]",movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,10,nm0242562,actress,\N,"[""Ma (Norah) Flanagan""]",movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,11,nm0006943,director,\N,\N,movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,12,nm0071722,writer,\N,\N,movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,13,nm0110958,writer,\N,\N,movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,14,nm0123521,producer,producer,\N,movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,15,nm0732648,cinematographer,director of photography,\N,movie,When Johnny Comes Marching Home,0,\N,74
tt0035550,16,nm0562738,editor,\N,\N,movie,When Johnny Comes Marching Home,0,\N,74
tt0035560,1,nm0000910,actress,\N,"[""Anita Woverman""]",movie,The Wife Takes a Flyer,0,\N,86
tt0035560,2,nm0867144,actor,\N,"[""Christopher Reynolds""]",movie,The Wife Takes a Flyer,0,\N,86
tt0035560,3,nm0430870,actor,\N,"[""Major Zellfritz""]",movie,The Wife Takes a Flyer,0,\N,86
tt0035560,4,nm0192258,actress,\N,"[""Countess Oldenburg""]",movie,The Wife Takes a Flyer,0,\N,86
tt0035560,5,nm0164441,actor,\N,"[""Keith""]",movie,The Wife Takes a Flyer,0,\N,86
tt0035560,6,nm0180987,actor,\N,"[""Thomas Woverman""]",movie,The Wife Takes a Flyer,0,\N,86
tt0035560,7,nm0490027,actor,\N,"[""Muller""]",movie,The Wife Takes a Flyer,0,\N,86
